Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
36847,691.017,235.620749255888,199.311029466414,1.18217616900922,0.533345317425978,37168,216.598840035806,0.765095514950166,0.991363538527766,0.969693612448077,0.919268955386334,0.0063945707725429,0.0028168358300984,0.845055412337082,0.999004369957156,SEKER
36851,699.211,240.537152207223,195.536548170261,1.23013909398553,0.582380673451061,37198,216.610596377544,0.768930620761607,0.990671541480725,0.947202067879083,0.900528647611718,0.00652728968568622,0.00264790733554168,0.810951845169391,0.997583568082568,SEKER
36856,693.273,239.927457051572,195.734171875304,1.22578216543825,0.578326173570303,37126,216.6252909075,0.790816436004721,0.992727468620374,0.963628175889259,0.902878284834809,0.00650986154361764,0.00266850699870217,0.815189197226247,0.999244379417854,SEKER
36860,704.322,238.888658985621,196.710015749018,1.21442041512731,0.567406158473058,37289,216.637045813818,0.780370072405471,0.988495266700636,0.933732954384412,0.90685362266133,0.00648097284280036,0.00270376370189093,0.822383492933977,0.998719302882727,SEKER
36863,690.538,236.754221116225,198.358798745994,1.19356551165345,0.545937634066168,37161,216.645861574996,0.768459453825307,0.991980840128091,0.971461010839474,0.915066521532649,0.00642254350205424,0.00277777767890765,0.837346738829862,0.999428188762809,SEKER
36864,698.915,248.778115667512,188.826138264747,1.31749829739519,0.651073995519819,37195,216.648800082338,0.746627779803135,0.991100954429359,0.94833897310108,0.870851519640442,0.00674853829393207,0.00239423037019026,0.758382369260068,0.999167480274667,SEKER
36870,692.977,245.228463295919,191.52879904831,1.28037383680385,0.624503642849216,37138,216.666430289479,0.755145929339478,0.992783671710916,0.964817918426978,0.883528883137949,0.00665116526433194,0.00250011800400793,0.780623287338992,0.99948963350866,SEKER
36872,692.414,237.206103325337,198.192771195806,1.19684538388631,0.549445112174827,37183,216.672306706406,0.784510638297872,0.991635962671113,0.966439959459256,0.913434788013158,0.00643323126831571,0.00276260706005278,0.834363111952642,0.99860363902554,SEKER
36880,694.705,239.582757793831,196.274723703736,1.22065008307165,0.573457091665638,37219,216.695810780534,0.776094276094276,0.990891748837959,0.960284518100416,0.904471643852635,0.0064962786820453,0.00268178670426682,0.818068954533487,0.998575937309641,SEKER
36883,696.855,237.686615784997,197.717375755859,1.20215340142129,0.55501461738035,37217,216.704624151094,0.779668540988458,0.991025606577639,0.954445778953224,0.911724134888257,0.00644434063891216,0.00274670524708373,0.831240898137741,0.999279073096772,SEKER
36888,697.864,249.444926089216,188.603020288231,1.32259242565683,0.65446670072213,37205,216.71931230555,0.777588060456586,0.991479639833356,0.951816835976076,0.868806255967054,0.00676222419456778,0.00237662732361914,0.754824310407491,0.998324915646591,SEKER
36892,697.906,243.860686350655,192.902085299977,1.26416822281332,0.611772235695349,37200,216.731062112401,0.765330677952037,0.991720430107527,0.951805477822036,0.888749496098591,0.0066101237761752,0.00254393976869721,0.789875666815499,0.998535717961637,SEKER
36898,695.299,239.859417648094,196.368564883745,1.22147563582846,0.574247280385635,37250,216.748685628398,0.775803704716049,0.99055033557047,0.959112345119335,0.903648844617798,0.00650060755726852,0.0026738220580819,0.816581234379081,0.997434082468774,SEKER
36906,702.412,246.368202205839,190.948590448398,1.29023315452239,0.631895354009402,37298,216.772181420947,0.779232295933449,0.989490053085956,0.939989487295187,0.879870776667173,0.00667555958938491,0.00246798783241485,0.774172583632894,0.998863134725415,SEKER
36911,690.768,229.518614491077,204.914629521587,1.12006944075653,0.450449737899898,37249,216.786864998135,0.777090044000926,0.990925930897474,0.972078313194783,0.944528466585717,0.00621816299994789,0.00305282613202182,0.892134024190766,0.999252057555227,SEKER
36917,700.833,236.925476956589,198.776787498993,1.19191722503207,0.54415541647503,37353,216.804483978049,0.771708683473389,0.988327577436886,0.944511345821973,0.915074591230107,0.00641778792850419,0.00277581878719805,0.837361507514947,0.998065604385886,SEKER
36919,706.713,248.884007238507,189.008308287363,1.31678871417711,0.650596869693234,37346,216.810356653176,0.770462039317167,0.988566379264178,0.928909987999675,0.871130126273664,0.00674135288709085,0.00239474324614591,0.758867696901569,0.999268418833563,SEKER
36934,697.608,244.053591868829,192.903767686272,1.2651572066013,0.612570950966395,37227,216.854396647263,0.775403090359422,0.992129368469122,0.953703341326739,0.888552366661397,0.00660782996341662,0.00254080147866689,0.78952530829957,0.998873633589312,SEKER
36939,695.361,241.6436104032,195.297013304209,1.23731339417259,0.588904431609685,37283,216.869074657896,0.730337300802721,0.990773274682831,0.960006867488684,0.897474898243881,0.00654169334316577,0.00261793697171293,0.805461192977865,0.996607922557746,SEKER
36952,696.83,242.21981633674,194.413544757378,1.24589990187681,0.596473596809315,37282,216.907232837113,0.786296414512182,0.991148543533072,0.956299951765613,0.895497470510686,0.00655498528731164,0.00260021307492566,0.801915719691036,0.999106716476534,SEKER
36955,708.623,241.90023967139,194.678805026485,1.24256073812699,0.593560146199567,37410,216.916037617526,0.77465674457604,0.987837476610532,0.924810138365945,0.896716918975343,0.00654580543015533,0.00261074413264868,0.804101232776633,0.999144621327755,SEKER
36955,697.491,235.644593568316,199.853613197793,1.17908598097299,0.529812868651012,37319,216.916037617526,0.768774703557312,0.990246255258715,0.954565764673113,0.920522021459575,0.00637652803594414,0.00282423458008427,0.847360791992022,0.99911123066396,SEKER
36957,696.21,245.410025484299,191.995846795913,1.27820486526026,0.622842560703585,37260,216.921907272588,0.767953619815477,0.991867954911433,0.958133577202019,0.883916241174371,0.00664042063707279,0.00250045940590144,0.78130792141183,0.998671586414979,SEKER
36968,693.68,246.991293728442,190.774649676804,1.29467565081039,0.635143413990285,37213,216.954187536838,0.777782453187461,0.993416279257249,0.965422626477525,0.87838799603751,0.00668121872236642,0.00245347151785954,0.771565471582793,0.998927029064281,SEKER
36975,694.805,241.367873034211,195.189171387867,1.23658434183616,0.588249945983918,37252,216.974727022717,0.77742267824478,0.992564157629121,0.962481025515357,0.89893789216912,0.00652786674872781,0.00262947951932695,0.80808933397746,0.999270617201339,SEKER
36975,692.588,239.661503621739,196.526413121423,1.21948749694865,0.572339727441453,37239,216.974727022717,0.757436086529007,0.992910658180939,0.968652762978132,0.905338253093709,0.00648171747455684,0.00268604536643929,0.81963735251477,0.999537503423851,SEKER
36976,692.719,242.850845414619,194.060021605801,1.25142130463083,0.601209561960428,37264,216.977661076267,0.799377378069872,0.992271361099184,0.968312621621501,0.893460595971249,0.00656779655491721,0.00258167202692031,0.798271836553299,0.998974383149578,SEKER
36980,697.756,227.469025997995,207.20022901169,1.09782227115763,0.412639862216769,37374,216.989396893734,0.792881646655232,0.989457911917376,0.954486107192251,0.953929423760957,0.00615113645208208,0.00314195602833952,0.909981345516912,0.998997787446454,SEKER
36982,708.896,244.452639813855,192.915315572007,1.26714998800917,0.614171531796913,37558,216.99526456445,0.760023839371956,0.984663720112892,0.924773138834002,0.887678139739819,0.00661004380006096,0.00253166477928762,0.787972479771945,0.998479318294579,SEKER
36986,693.771,232.713769477169,202.591636722364,1.14868398934002,0.492059712627572,37350,217.006999429914,0.771747522170057,0.990254350736278,0.96563932782272,0.9325060563346,0.00629194207205886,0.00293475007691424,0.869567545100708,0.998858316706888,SEKER
36988,697.873,242.501224541062,194.49817646836,1.24680461762843,0.597256510158529,37312,217.012866624687,0.762167731300227,0.991316466552316,0.954372508233867,0.894893900166435,0.00655621348926846,0.00259369581356689,0.800835092555094,0.998484891356586,SEKER
36993,697.963,234.353810901868,201.192724337621,1.16482249382239,0.512813722066877,37364,217.027533917676,0.777392510402219,0.990070656246655,0.954255375631718,0.926067867565219,0.00633508531078496,0.0028741107040333,0.857601695336792,0.998953745468513,SEKER
36995,694.774,245.206708079281,192.336927313352,1.27488107200442,0.620271880548099,37328,217.033400557327,0.741234221598878,0.991079082726104,0.963087575215433,0.885103846698825,0.00662810401619897,0.00250926189090811,0.783408819441057,0.998753075546729,SEKER
37004,696.689,246.474109313308,191.405636255592,1.28770559809524,0.630024792392776,37330,217.059798473554,0.790768244470563,0.991267077417627,0.958033353815627,0.880659632276576,0.0066607423336209,0.00247135283852975,0.775561387921515,0.99869474089305,SEKER
37008,691.802,242.24709164425,194.614448880066,1.24475388666305,0.595477934964435,37288,217.071529850321,0.793345909792488,0.992490881785025,0.971721591959552,0.896074864622524,0.00654580338424799,0.002603274115887,0.802950163008275,0.999475336201282,SEKER
37027,698.113,245.181326521675,192.43787009622,1.27408044164635,0.61964804711322,37328,217.127245234008,0.786269430051814,0.991936348049721,0.954722020052816,0.885578230260586,0.00662169029415493,0.00251221239972151,0.784248801911472,0.99919605989999,SEKER
37031,700.842,245.139704231331,192.462724775549,1.27369964504667,0.619350705031127,37423,217.138972966826,0.764503076097279,0.989525158325094,0.947403671626784,0.885776433677663,0.00661985104996709,0.00251376379399807,0.784599890458718,0.999344601980923,SEKER
37039,690.695,236.0162492315,200.052500148451,1.17977155524855,0.530600991714391,37324,217.162426532413,0.772853416797079,0.992364162469189,0.975655489894767,0.920116420964754,0.00637210100789708,0.00281730288505031,0.846614228128989,0.998811384615291,SEKER
37043,710.832,246.120828897445,191.897026607056,1.2825671832916,0.626170382993344,37450,217.174152365388,0.762892330504984,0.98913217623498,0.921259702215919,0.882388351031766,0.00664419266521191,0.00248462610833591,0.77860920203656,0.998618611140952,SEKER
37047,710.523,249.186037916829,189.47116047422,1.31516605109269,0.649501559390751,37442,217.185877565286,0.797807735377724,0.989450349874473,0.922160737986088,0.871581246609719,0.00672621367227654,0.00239431855357985,0.759653869441751,0.999070979670987,SEKER
37049,692.49,235.952618269849,200.18604044333,1.17866669297875,0.529329605908415,37347,217.191739927864,0.783807226876534,0.992020778108014,0.97086611068032,0.92048878931901,0.00636866361493831,0.00282034403098448,0.847299611261977,0.998683830768332,SEKER
37053,735.079,243.119339611868,194.377442488091,1.25075902069636,0.600646759617376,37533,217.203464178341,0.754858819215255,0.987211254096395,0.861718087231057,0.893402657826808,0.00656139420861652,0.00257848645435147,0.798168309012005,0.998316212530727,SEKER
37068,704.024,245.364980605058,192.527099395438,1.27444386465873,0.619931441799469,37452,217.247424482416,0.809521729635292,0.989746876001282,0.939797076302904,0.885405178631011,0.00661932072421113,0.0025093510286001,0.783942330346613,0.99909049315651,SEKER
37074,720.184,235.530746470036,200.752484704583,1.17323950842567,0.522986631862134,37612,217.265006113528,0.754840680036649,0.985696054450707,0.898239961585105,0.922448594800204,0.00635298987079993,0.00283743956439817,0.85091141004887,0.99832288443953,SEKER
37075,699.179,233.450953987875,202.367904428657,1.15359673584097,0.498561991934451,37441,217.267936247059,0.792200854700855,0.990224620068908,0.953046898448487,0.930679153525085,0.00629672161801416,0.00291403122239741,0.866163686806169,0.999203601803574,SEKER
37083,704.984,237.160338760555,199.6918026864,1.18763181848279,0.539459114354058,37498,217.291375892864,0.767541499358364,0.988932743079631,0.937618578396217,0.916221392786291,0.00639539246448656,0.00278002483136492,0.839461640599251,0.996971354771431,SEKER
37090,693.447,242.422497941751,194.952724770906,1.24349376612523,0.594378025103117,37376,217.311883508995,0.789232897116715,0.992348030821918,0.969259686818467,0.896417970089604,0.00653606087737262,0.00260338301775849,0.803565177099567,0.999228288398631,SEKER
37092,706.388,238.347240230536,198.409177583441,1.20129140765325,0.554118968261945,37492,217.317742472437,0.793785310734463,0.989331057292222,0.934121760847878,0.911769493375472,0.00642583954034659,0.00273936478184273,0.831323609050165,0.998661908531254,SEKER
37094,691.978,240.590513430306,196.497787382603,1.22439299004344,0.577018273788517,37364,217.323601277924,0.759873811864962,0.992773792955786,0.973484312348005,0.903292478906815,0.00648596844315268,0.00266359487601757,0.815937302449618,0.999027913434266,SEKER
37109,694.497,239.859755733065,197.202290398765,1.21631323474003,0.56926133046348,37419,217.367537285532,0.787475596299126,0.991715438680884,0.966826102828764,0.906227627144904,0.00646365452405253,0.00268910085063673,0.821248512200684,0.998895434400251,SEKER
37109,694.219,249.222425218338,189.710225826878,1.3137005352878,0.648507236393118,37369,217.367537285532,0.769002818302387,0.993042361315529,0.96760058889899,0.8721828988507,0.00671595637765335,0.00239727522783509,0.760703009047611,0.999335950180884,SEKER
37114,702.71,238.446603519157,198.391439507988,1.20189965913099,0.55475131831878,37525,217.382180648049,0.762532873109796,0.989047301798801,0.944485640944059,0.91165979066078,0.00642470775230794,0.00273756438074386,0.831123573907657,0.998927140175344,SEKER
37117,699.991,249.514426715356,189.777977426078,1.31477018619058,0.649233450759695,37429,217.390966192101,0.750050519338803,0.991664217585295,0.951914228847649,0.871256099512426,0.00672237591172122,0.00238938362590572,0.759087190937607,0.998025207363922,SEKER
37135,696.823,242.789009700496,195.130570420035,1.24423871245737,0.595028909037754,37424,217.443672002062,0.750611444626362,0.992277682770415,0.961055212020017,0.895607557649745,0.00653801022486862,0.00259475499805018,0.802112897319342,0.998019918606066,SEKER
37138,707.772,252.256064305376,187.59396081688,1.34469181847286,0.668552641564778,37506,217.452455061732,0.7503535782115,0.990188236548819,0.931626043464728,0.862030634072243,0.00679239766022339,0.00231362871140972,0.743096814078992,0.999236206225267,SEKER
37152,694.797,246.690685022833,192.216585360908,1.28339958052862,0.626799537017331,37406,217.493437983772,0.776848444295751,0.993209645511415,0.967110710294768,0.88164430677081,0.00664003781822871,0.00247470790275714,0.777296683661382,0.997582237757307,SEKER
37164,710.014,251.924948695641,188.174050657738,1.33878687212754,0.664885964460199,37548,217.528560057151,0.744859101294745,0.989773090444231,0.926399881969483,0.863465731295848,0.00677873610740613,0.00232438955410756,0.745573069122274,0.998163437152737,SEKER
37165,692.541,236.98426521346,199.917191169647,1.1854121390309,0.536990233930467,37477,217.531486640629,0.750307875557709,0.991674893934947,0.973762446314171,0.917915315789809,0.00637654420055053,0.00279238696719378,0.842568526961506,0.998790959825553,SEKER
