Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
42066,762.413,268.615516678963,199.760524637107,1.34468768124704,0.668550096445381,42525,231.430539663263,0.727282157676349,0.989206349206349,0.909411612905845,0.861568023041123,0.00638557306801128,0.0021703907446185,0.742299458326989,0.998160937408649,SEKER
42073,753.785,257.154153391907,208.513939522406,1.23327080185099,0.585251365333633,42548,231.449794481746,0.779620501797428,0.988836138008837,0.930504253062891,0.900042995335228,0.0061120945354956,0.00247413191128736,0.810077393452008,0.99904479658392,SEKER
42078,750.704,277.246939540716,193.747353748949,1.43097149032529,0.715291760400239,42434,231.463546942853,0.749118746661919,0.991610501013338,0.938269271713445,0.834864209236332,0.00658888111461371,0.00197448940165156,0.696998247863807,0.997384621499788,SEKER
42083,747.056,251.009015051944,213.800037453442,1.17403634742864,0.523928276173471,42492,231.477298586902,0.75266490198884,0.990374658759296,0.947567681327746,0.922187191320598,0.00596461789919788,0.00266096237252167,0.850429215835773,0.998434810306429,SEKER
42094,743.573,267.070757853481,201.031702136454,1.32850070419342,0.658331370360468,42455,231.507549328487,0.787569226163748,0.991496879048404,0.956715560161574,0.866839751342211,0.00634462768692642,0.00220974001590224,0.751411154507027,0.998250247901375,SEKER
42101,761.563,272.602566316201,196.960555136899,1.38404649665374,0.691350982163816,42573,231.526797742497,0.716807981748221,0.98891316092359,0.912201125019545,0.849319949079061,0.00647496654037198,0.00207827298058031,0.721344375903658,0.998374156350338,SEKER
42120,742.557,254.86464807033,210.603264807993,1.21016475363138,0.563180703605092,42479,231.579035372905,0.787260289334978,0.991548765272252,0.959927942150736,0.908635376174261,0.00605091757052065,0.00254424872041477,0.82561824683534,0.999134102275063,SEKER
42122,748.798,251.204780460541,214.141703316607,1.17307734350621,0.52279455453955,42516,231.584533385402,0.784745510097623,0.990732900555085,0.944038043842031,0.921895407248347,0.00596374294811598,0.00265720636652161,0.849891141905595,0.996988043016078,SEKER
42142,741.324,260.52358172365,206.118243752311,1.26395207421191,0.611597282629553,42438,231.639506333072,0.791488242806701,0.993025118997125,0.963626835571165,0.889130668327688,0.00618204123495919,0.00238327425642693,0.79055334536084,0.999221540644002,SEKER
42143,746.003,268.700671971562,199.989773242264,1.34357206178769,0.667862581821005,42468,231.642254637996,0.803182771107299,0.992347179052463,0.951599410319584,0.862082900419808,0.00637592653516746,0.00217229694067414,0.743186927196228,0.998525192066695,SEKER
42156,746.626,253.298891767766,213.247574417434,1.18781605117782,0.539662902832827,42571,231.677979635216,0.754456296084186,0.99025157971389,0.950305058426084,0.914642689584395,0.00600860830647514,0.00259393761421325,0.836571249610176,0.993692758240856,SEKER
42158,762.389,273.025637688985,197.092652547031,1.38526542801404,0.692014796681381,42624,231.683475299696,0.735241284291669,0.989067192192192,0.911457914614054,0.84857772794076,0.00647624739525085,0.00207142736419613,0.720084160357103,0.997507692603215,SEKER
42160,751.793,276.447016747288,194.579769509548,1.42073874094975,0.710339538447076,42462,231.68897083382,0.778779370474361,0.992887758466393,0.937376174855556,0.838095391876182,0.00655709242759221,0.00199556040946862,0.702403885884091,0.997932412469176,SEKER
42173,759.369,248.706027176604,216.765255927114,1.14735189508521,0.490267196071567,42736,231.724688628804,0.74415937323546,0.98682609509547,0.919048926933397,0.931721242381705,0.00589728089480483,0.00274141992805036,0.868104473505307,0.996021312808259,SEKER
42173,741.927,259.626708732007,207.037673700071,1.25400708041243,0.603393407217164,42526,231.724688628804,0.799700394417476,0.991699195786107,0.962768799736974,0.892530239899144,0.00615623049657381,0.00240982992066357,0.796610229134424,0.998954867663536,SEKER
42174,754.05,248.552766296611,216.359315687794,1.14879623050423,0.49221016623649,42734,231.727435923459,0.785012285012285,0.986895680254598,0.93208253230664,0.932306807025943,0.00589350704928656,0.00274655936605378,0.869195982426908,0.998529068181449,SEKER
42175,742.742,252.731085172877,213.045740442745,1.1862761707775,0.537954264748326,42638,231.730183185543,0.745879315223543,0.989141141704583,0.960702652447343,0.916904159324254,0.00599243829692655,0.00261263719156397,0.840713237386117,0.997318079968362,SEKER
42177,751.217,272.118314807348,197.531685693667,1.37759323954411,0.687796372195506,42504,231.735677612005,0.730337662337662,0.992306606437041,0.939192757324922,0.851598973689319,0.00645181769228129,0.00209315971325482,0.725220811988702,0.999059287772326,SEKER
42178,746.834,271.336634824564,198.178031631273,1.36915596845471,0.683044265452779,42484,231.738424776384,0.745260181994876,0.992797288390924,0.950271455673392,0.854062426646579,0.00643313184182664,0.00211135217041666,0.729422628609443,0.998693345486541,SEKER
42179,738.57,253.448851277653,212.078866245063,1.19506887114714,0.547551693729448,42529,231.741171908197,0.788938144137067,0.991770321427732,0.971679000352472,0.914350847281312,0.00600888715421543,0.0025907487513576,0.836037471924053,0.999122357808984,SEKER
42192,758.318,245.217869782629,219.319786024404,1.11808366325573,0.447293062352327,42784,231.776881658775,0.774449339207049,0.986163051608078,0.92201342951029,0.94518756673089,0.00581195178665693,0.00286136833196925,0.893379536302661,0.998873064626985,SEKER
42202,749.097,255.077619381167,211.314485125197,1.20709954753003,0.560089522869852,42655,231.804346954308,0.774036168885954,0.989379908568749,0.945076102443353,0.908760037500268,0.00604420689496154,0.00254282204478322,0.825844805757489,0.996876891359892,SEKER
42209,749.314,262.2500849717,205.199923637893,1.2780223321841,0.622702181144701,42613,231.823570725081,0.763521580261206,0.990519325088588,0.944685464959517,0.883979010912797,0.00621313191432397,0.00234022788773727,0.781418891734367,0.998670794427073,SEKER
42210,747.163,268.836587106599,200.045767139712,1.34387540886503,0.668049762877011,42536,231.826316847918,0.770536692223439,0.992335903705097,0.950155095559837,0.86233172107632,0.00636902599162756,0.00217245221247431,0.743615997174448,0.999327252241391,SEKER
42218,741.094,249.391578037804,215.768659421145,1.15582855594905,0.501461058693033,42547,231.848284659665,0.774201830151657,0.992267374903048,0.965963964431115,0.929655630249551,0.00590723336107358,0.00272177553346652,0.864259590854689,0.998935914862693,SEKER
42219,740.738,263.203953746988,204.631339563387,1.28623481773894,0.628928660166238,42512,231.851030489782,0.775628306878307,0.99310782837787,0.966915577925545,0.880879740555323,0.00623425362388944,0.00231542498871224,0.775949117320813,0.998052771491828,SEKER
42223,736.821,250.666321801421,215.078896605369,1.16546218972542,0.513601753396576,42491,231.862013485074,0.7517537300146,0.993692782000894,0.977315892521272,0.924982709359562,0.00593672457668619,0.00268077967512203,0.855593012614155,0.997161305995065,SEKER
42230,759.426,282.102503140433,190.884572802293,1.47786957845262,0.736305092884378,42626,231.881232475088,0.784652545522111,0.990709895369024,0.920152948269359,0.821975097327144,0.00668014452144051,0.00188104966464514,0.675643060625968,0.998512325191734,SEKER
42247,743.56,265.959160647769,202.514290820985,1.31328588994673,0.648225026007363,42535,231.927900534684,0.758678279608512,0.993229105442577,0.960226530811417,0.87204328653242,0.00629533838255424,0.00224569624955243,0.760459493586265,0.99870072280288,SEKER
42248,739.448,257.281796961232,209.373689006571,1.22881627668679,0.581157219497616,42578,231.930645422228,0.775420306879084,0.992249518530697,0.970958663715059,0.901465428808305,0.00608979826172201,0.00248072699930086,0.812639919336541,0.998585159966179,SEKER
42277,743.905,269.407542545723,200.033147722284,1.34681449356461,0.669854098265544,42559,232.010233034598,0.79468045112782,0.993373904462041,0.960017324705397,0.861186850383828,0.00637243755578027,0.00216209568841123,0.741642791274018,0.998855260335559,SEKER
42280,746.427,261.194066748821,206.310043080918,1.26602691196364,0.613270932473336,42627,232.018464677712,0.781486821189605,0.991859619489995,0.953608605897266,0.888299139278819,0.0061777215408898,0.00237271216342228,0.789075360843491,0.998990642395282,SEKER
42297,740.845,250.152338081951,215.623438161778,1.16013518852374,0.506961820599976,42628,232.065105140052,0.766027962909302,0.992235150605236,0.968422165153711,0.927695127374846,0.00591418630356648,0.00270206545984124,0.860618249355032,0.99843351496247,SEKER
42297,756.137,266.420187481812,202.481578011977,1.31577494652898,0.649913260092288,42716,232.065105140052,0.754656722809021,0.990191029122577,0.92964780776976,0.871049252436601,0.00629879630900092,0.00223670225971486,0.758726800170362,0.998313714924262,SEKER
42301,744.344,255.120480290891,211.31787095503,1.20728303355462,0.560275708041257,42647,232.076078004266,0.762729895420123,0.991886885361221,0.959429602904324,0.909672472157665,0.00603107444956127,0.00254750275731589,0.827504006601439,0.999031547368385,SEKER
42302,748.595,263.116907120492,205.078711278335,1.2830044887662,0.626501144727983,42695,232.078821139256,0.760923137805119,0.990795175079049,0.948586458946608,0.882036900171443,0.00621996376342707,0.00232228028095896,0.777989093264048,0.998163498868922,SEKER
42307,741.757,262.228089733046,205.769682643775,1.27437670294224,0.619879097588518,42592,232.092536327885,0.753329772079772,0.99330860255447,0.966270648490405,0.885078850874293,0.00619821991001597,0.00234625168094642,0.783364572264958,0.998301560804775,SEKER
42312,751.298,256.843827979574,210.183669041036,1.22199707118743,0.57474499559634,42692,232.106250706081,0.774945054945055,0.991099034948,0.941995769942128,0.903686308259428,0.00607023605548247,0.00249721624847212,0.816648943735554,0.997942617433158,SEKER
42315,759.195,255.142672812039,211.472840102024,1.20650326864172,0.559483457250165,42847,232.114478944051,0.760855884203902,0.987583728148995,0.922566181926703,0.909743855803564,0.00602960351676802,0.00254768096863168,0.827633883172336,0.99854298528606,SEKER
42315,744.441,256.924364932556,210.099378555258,1.22287065625462,0.575576452941331,42644,232.114478944051,0.798396226415094,0.992284963887065,0.95949704500837,0.903435059594223,0.00607170896685704,0.00249504550113432,0.816194906904017,0.998100801437392,SEKER
42320,750.314,257.71146801658,209.810599950189,1.22830528141935,0.580682856703635,42728,232.128192025855,0.760330578512397,0.990451226362105,0.944646724718133,0.900728996704644,0.00608959045407797,0.00247254625281659,0.811312725504554,0.99653970561997,SEKER
42324,745.45,253.754838141208,212.865671616464,1.19208905886158,0.544341830736071,42666,232.139161908048,0.78428611136848,0.991984249753902,0.957104882203291,0.914816693185054,0.00599553062426065,0.00259026210332047,0.836889582130037,0.997646914332455,SEKER
42338,744.146,258.735367197114,208.627973720918,1.24017581430966,0.591455984466747,42717,232.17755241409,0.750593908449456,0.991127654095559,0.960779878966516,0.897355297535372,0.00611118539366795,0.00244434749144277,0.805246530014796,0.998647271081126,SEKER
42339,741.226,260.19933054637,207.306394123523,1.25514377714433,0.604346666352836,42676,232.180294350193,0.77120218579235,0.992103289905333,0.968387491136667,0.892317031956452,0.00614561823723683,0.00240337794619404,0.796229685519572,0.999382734957479,SEKER
42365,746.022,264.529280303991,204.537655245266,1.29330357281542,0.634145584916907,42728,232.251573326652,0.769405397551851,0.991504399925108,0.956563499295705,0.877980588990956,0.00624405240892225,0.00228868466478059,0.770849914644907,0.996942948714721,SEKER
42370,753.514,260.381750242812,207.540824148437,1.25460497379822,0.603895324464519,42766,232.265278314321,0.751907719609583,0.990740307721087,0.937746985046486,0.892018269704878,0.00614542719477961,0.00240008619100129,0.795696593487284,0.99828490382345,SEKER
42379,759.965,251.037567263291,215.217912364834,1.16643435718183,0.514794567760099,42840,232.289945254485,0.763585585585586,0.989239028944911,0.922090156393157,0.925319456314108,0.00592363121506621,0.0026787646039757,0.856216096233436,0.998719871818785,SEKER
42412,752.034,246.964872683731,218.819383242567,1.12862429746438,0.463619420442186,42848,232.380368300138,0.771435847066099,0.989824495892457,0.942374802174577,0.940945024994424,0.00582299520616172,0.0028156793568305,0.885377540061756,0.999258604142938,SEKER
42435,757.59,266.859275386394,202.651621770802,1.31683760067912,0.650629777090863,42788,232.443369621154,0.757767857142857,0.991750023371039,0.929106725122977,0.871033503649413,0.00628865972396358,0.00223294126303246,0.758699364479771,0.999083850758313,SEKER
42453,742.904,258.356186045568,209.510619511575,1.23314124433341,0.585133317757278,42776,232.492663094219,0.782875689232301,0.99244903684309,0.966613499885916,0.899891992728259,0.00608569915072121,0.002461794468969,0.809805598576437,0.998604683496713,SEKER
42455,739.126,251.473938851842,215.283443660572,1.16810626296154,0.516832572376879,42756,232.498139501656,0.778547981881865,0.992960052390308,0.976566337739634,0.92454168635993,0.00592330559066875,0.00266962273712101,0.854777329817264,0.998470752397087,SEKER
42461,747.718,265.852274899116,203.446471525258,1.30674310990009,0.643719707607674,42808,232.514567950053,0.759914811368029,0.991894038497477,0.954386770810265,0.87460063314593,0.00626109311837018,0.00225979516577905,0.764926267499261,0.999562129636253,SEKER
42468,754.241,261.393315016358,207.32164254084,1.26081055413627,0.609038617983234,42937,232.53373300623,0.77405949256343,0.989077019819736,0.938104889186704,0.889593266727874,0.00615506534370251,0.00237781673357873,0.791376180207571,0.997775440297751,SEKER
42492,747.511,268.393513200872,201.767511856307,1.33021174088728,0.659436788408138,42859,232.599429781946,0.764904953917051,0.991437037728365,0.95561258595451,0.866635810262162,0.0063163304433981,0.00219781497067624,0.751057627628755,0.999065674354713,SEKER
42502,758.807,264.669757146446,204.63561039503,1.29337096625326,0.63419470696209,42908,232.626797962603,0.756721148025496,0.99053789503123,0.927591101555232,0.878932298388318,0.00622723065141512,0.00229243172647557,0.772521985150171,0.999157506385566,SEKER
42506,748.99,259.418196165825,209.126436507583,1.24048494536662,0.591729831190773,42916,232.637744333358,0.799947305028606,0.990446453537142,0.952155900852459,0.896767257546773,0.00610309594329801,0.00243471949005076,0.804191514207961,0.997587466566564,SEKER
42515,763.56,237.020915590629,228.691362921179,1.03642268148238,0.262774375139013,43038,232.662371784557,0.769864551644213,0.987847948324736,0.916359125005615,0.981611142648693,0.00557499507445912,0.00319287685805223,0.963560435372072,0.998655890198655,SEKER
42516,758.388,279.193379238286,194.215811650766,1.43754196357774,0.718398430975499,42878,232.66510800711,0.726520847573479,0.991557442044872,0.928922232697794,0.833347512186294,0.00656678378112442,0.00195360632465332,0.694468076067086,0.998327001711533,SEKER
